#t  dQxDt   dQyDt
   0.38578414E+05   0.10457242E+00  -0.92675269E-01   0.80000000E+01
   0.38578742E+05   0.10455036E+00  -0.92675984E-01   0.80000000E+01
   0.38579074E+05   0.10452747E+00  -0.92676431E-01   0.80000000E+01
   0.38579410E+05   0.10450429E+00  -0.92677385E-01   0.80000000E+01
   0.38579742E+05   0.10448056E+00  -0.92677683E-01   0.80000000E+01
   0.38580078E+05   0.10445726E+00  -0.92678130E-01   0.80000000E+01
   0.38580414E+05   0.10443294E+00  -0.92678428E-01   0.80000000E+01
   0.38580750E+05   0.10440832E+00  -0.92678308E-01   0.80000000E+01
   0.38581086E+05   0.10438401E+00  -0.92679918E-01   0.80000000E+01
   0.38581418E+05   0.10435992E+00  -0.92680067E-01   0.80000000E+01
   0.38581754E+05   0.10433543E+00  -0.92682213E-01   0.80000000E+01
   0.38582086E+05   0.10431093E+00  -0.92682928E-01   0.80000000E+01
   0.38582418E+05   0.10428703E+00  -0.92684567E-01   0.80000000E+01
   0.38582750E+05   0.10426146E+00  -0.92684716E-01   0.80000000E+01
   0.38583078E+05   0.10423696E+00  -0.92686802E-01   0.80000000E+01
   0.38583410E+05   0.10421246E+00  -0.92688650E-01   0.80000000E+01
   0.38583738E+05   0.10418695E+00  -0.92689484E-01   0.80000000E+01
   0.38584070E+05   0.10416186E+00  -0.92691869E-01   0.80000000E+01
   0.38584398E+05   0.10413724E+00  -0.92692822E-01   0.80000000E+01
   0.38584727E+05   0.10411215E+00  -0.92693448E-01   0.80000000E+01
   0.38585055E+05   0.10408759E+00  -0.92696518E-01   0.80000000E+01
   0.38585379E+05   0.10406381E+00  -0.92698485E-01   0.80000000E+01
   0.38585707E+05   0.10403824E+00  -0.92700541E-01   0.80000000E+01
   0.38586035E+05   0.10401350E+00  -0.92701942E-01   0.80000000E+01
   0.38586359E+05   0.10398889E+00  -0.92704147E-01   0.80000000E+01
   0.38586688E+05   0.10396445E+00  -0.92705011E-01   0.80000000E+01
   0.38587016E+05   0.10393983E+00  -0.92708945E-01   0.80000000E+01
   0.38587340E+05   0.10391510E+00  -0.92712671E-01   0.80000000E+01
   0.38587664E+05   0.10389012E+00  -0.92714190E-01   0.80000000E+01
   0.38587992E+05   0.10386580E+00  -0.92716545E-01   0.80000000E+01
   0.38588320E+05   0.10384095E+00  -0.92718601E-01   0.80000000E+01
   0.38588645E+05   0.10381639E+00  -0.92722267E-01   0.80000000E+01
   0.38588973E+05   0.10379207E+00  -0.92724860E-01   0.80000000E+01
   0.38589301E+05   0.10376787E+00  -0.92727512E-01   0.80000000E+01
   0.38589625E+05   0.10374349E+00  -0.92730314E-01   0.80000000E+01
   0.38589953E+05   0.10371929E+00  -0.92732430E-01   0.80000000E+01
   0.38590281E+05   0.10369557E+00  -0.92735231E-01   0.80000000E+01
   0.38590605E+05   0.10367185E+00  -0.92737794E-01   0.80000000E+01
   0.38590930E+05   0.10364819E+00  -0.92742264E-01   0.80000000E+01
   0.38591254E+05   0.10362458E+00  -0.92745692E-01   0.80000000E+01
   0.38591578E+05   0.10360092E+00  -0.92748761E-01   0.80000000E+01
   0.38591902E+05   0.10357815E+00  -0.92751443E-01   0.80000000E+01
   0.38592223E+05   0.10355502E+00  -0.92755675E-01   0.80000000E+01
   0.38592543E+05   0.10353136E+00  -0.92758864E-01   0.80000000E+01
   0.38592863E+05   0.10350907E+00  -0.92761695E-01   0.80000000E+01
   0.38593180E+05   0.10348570E+00  -0.92765301E-01   0.80000000E+01
   0.38593496E+05   0.10346293E+00  -0.92768908E-01   0.80000000E+01
   0.38593809E+05   0.10344040E+00  -0.92771798E-01   0.80000000E+01
   0.38594125E+05   0.10341775E+00  -0.92775077E-01   0.80000000E+01
   0.38594438E+05   0.10339534E+00  -0.92777938E-01   0.80000000E+01
   0.38594750E+05   0.10337245E+00  -0.92782438E-01   0.80000000E+01
   0.38595063E+05   0.10334897E+00  -0.92785329E-01   0.80000000E+01
   0.38595375E+05   0.10332632E+00  -0.92789829E-01   0.80000000E+01
   0.38595688E+05   0.10330361E+00  -0.92791975E-01   0.80000000E+01
   0.38595996E+05   0.10328025E+00  -0.92796892E-01   0.80000000E+01
   0.38596309E+05   0.10325760E+00  -0.92800617E-01   0.80000000E+01
   0.38596613E+05   0.10323423E+00  -0.92803180E-01   0.80000000E+01
   0.38596926E+05   0.10321051E+00  -0.92805386E-01   0.80000000E+01
   0.38597234E+05   0.10318631E+00  -0.92809081E-01   0.80000000E+01
   0.38597539E+05   0.10316330E+00  -0.92812359E-01   0.80000000E+01
   0.38597848E+05   0.10313976E+00  -0.92814863E-01   0.80000000E+01
   0.38598156E+05   0.10311568E+00  -0.92818141E-01   0.80000000E+01
   0.38598465E+05   0.10309160E+00  -0.92820585E-01   0.80000000E+01
   0.38598770E+05   0.10306770E+00  -0.92824489E-01   0.80000000E+01
   0.38599078E+05   0.10304296E+00  -0.92828423E-01   0.80000000E+01
   0.38599383E+05   0.10301864E+00  -0.92831194E-01   0.80000000E+01
   0.38599691E+05   0.10299414E+00  -0.92836142E-01   0.80000000E+01
   0.38599996E+05   0.10296917E+00  -0.92836916E-01   0.80000000E+01
   0.38600305E+05   0.10294384E+00  -0.92839479E-01   0.80000000E+01
   0.38600613E+05   0.10291862E+00  -0.92843562E-01   0.80000000E+01
   0.38600918E+05   0.10289329E+00  -0.92846841E-01   0.80000000E+01
   0.38601223E+05   0.10286814E+00  -0.92849344E-01   0.80000000E+01
   0.38601531E+05   0.10284263E+00  -0.92850626E-01   0.80000000E+01
   0.38601836E+05   0.10281646E+00  -0.92853755E-01   0.80000000E+01
   0.38602141E+05   0.10279083E+00  -0.92857271E-01   0.80000000E+01
   0.38602445E+05   0.10276520E+00  -0.92859119E-01   0.80000000E+01
   0.38602754E+05   0.10273880E+00  -0.92862129E-01   0.80000000E+01
   0.38603059E+05   0.10271180E+00  -0.92864245E-01   0.80000000E+01
   0.38603363E+05   0.10268557E+00  -0.92866033E-01   0.80000000E+01
   0.38603668E+05   0.10265940E+00  -0.92868894E-01   0.80000000E+01
   0.38603973E+05   0.10263294E+00  -0.92869699E-01   0.80000000E+01
   0.38604281E+05   0.10260606E+00  -0.92872053E-01   0.80000000E+01
   0.38604586E+05   0.10257965E+00  -0.92874259E-01   0.80000000E+01
   0.38604891E+05   0.10255289E+00  -0.92876524E-01   0.80000000E+01
   0.38605199E+05   0.10252613E+00  -0.92877865E-01   0.80000000E+01
   0.38605504E+05   0.10249949E+00  -0.92880309E-01   0.80000000E+01
   0.38605813E+05   0.10247296E+00  -0.92882276E-01   0.80000000E+01
   0.38606121E+05   0.10244626E+00  -0.92884600E-01   0.80000000E+01
   0.38606430E+05   0.10241914E+00  -0.92886358E-01   0.80000000E+01
   0.38606734E+05   0.10239226E+00  -0.92887282E-01   0.80000000E+01
   0.38607043E+05   0.10236579E+00  -0.92888564E-01   0.80000000E+01
   0.38607352E+05   0.10233903E+00  -0.92890054E-01   0.80000000E+01
   0.38607656E+05   0.10231262E+00  -0.92890680E-01   0.80000000E+01
   0.38607965E+05   0.10228688E+00  -0.92891186E-01   0.80000000E+01
   0.38608270E+05   0.10226119E+00  -0.92894286E-01   0.80000000E+01
   0.38608578E+05   0.10223514E+00  -0.92896014E-01   0.80000000E+01
   0.38608883E+05   0.10220933E+00  -0.92896074E-01   0.80000000E+01
   0.38609188E+05   0.10218388E+00  -0.92896402E-01   0.80000000E+01
   0.38609492E+05   0.10215867E+00  -0.92897713E-01   0.80000000E+01
   0.38609801E+05   0.10213381E+00  -0.92896968E-01   0.80000000E+01
   0.38610105E+05   0.10210884E+00  -0.92897177E-01   0.80000000E+01
   0.38610406E+05   0.10208386E+00  -0.92898011E-01   0.80000000E+01
   0.38610711E+05   0.10205978E+00  -0.92898190E-01   0.80000000E+01
   0.38611016E+05   0.10203630E+00  -0.92896283E-01   0.80000000E+01
   0.38611320E+05   0.10201168E+00  -0.92895716E-01   0.80000000E+01
   0.38611625E+05   0.10198838E+00  -0.92894912E-01   0.80000000E+01
   0.38611930E+05   0.10196477E+00  -0.92893153E-01   0.80000000E+01
   0.38612230E+05   0.10194176E+00  -0.92893094E-01   0.80000000E+01
   0.38612535E+05   0.10191941E+00  -0.92890888E-01   0.80000000E+01
   0.38612840E+05   0.10189706E+00  -0.92887640E-01   0.80000000E+01
   0.38613145E+05   0.10187501E+00  -0.92886776E-01   0.80000000E+01
   0.38613445E+05   0.10185260E+00  -0.92884600E-01   0.80000000E+01
   0.38613750E+05   0.10183191E+00  -0.92882186E-01   0.80000000E+01
   0.38614051E+05   0.10181153E+00  -0.92879832E-01   0.80000000E+01
   0.38614355E+05   0.10179055E+00  -0.92875719E-01   0.80000000E+01
   0.38614660E+05   0.10176975E+00  -0.92872143E-01   0.80000000E+01
   0.38614965E+05   0.10174912E+00  -0.92869043E-01   0.80000000E+01
   0.38615270E+05   0.10173070E+00  -0.92865646E-01   0.80000000E+01
   0.38615574E+05   0.10171151E+00  -0.92861265E-01   0.80000000E+01
   0.38615879E+05   0.10169214E+00  -0.92855901E-01   0.80000000E+01
   0.38616184E+05   0.10167360E+00  -0.92852116E-01   0.80000000E+01
   0.38616488E+05   0.10165524E+00  -0.92847705E-01   0.80000000E+01
   0.38616793E+05   0.10163742E+00  -0.92842311E-01   0.80000000E+01
   0.38617098E+05   0.10162073E+00  -0.92836678E-01   0.80000000E+01
   0.38617402E+05   0.10160369E+00  -0.92830718E-01   0.80000000E+01
   0.38617711E+05   0.10158688E+00  -0.92824578E-01   0.80000000E+01
   0.38618020E+05   0.10157090E+00  -0.92818916E-01   0.80000000E+01
   0.38618324E+05   0.10155517E+00  -0.92811882E-01   0.80000000E+01
   0.38618633E+05   0.10153973E+00  -0.92806488E-01   0.80000000E+01
   0.38618941E+05   0.10152495E+00  -0.92800051E-01   0.80000000E+01
   0.38619254E+05   0.10151052E+00  -0.92792571E-01   0.80000000E+01
   0.38619563E+05   0.10149664E+00  -0.92784911E-01   0.80000000E+01
   0.38619871E+05   0.10148263E+00  -0.92777818E-01   0.80000000E+01
   0.38620180E+05   0.10146999E+00  -0.92769235E-01   0.80000000E+01
   0.38620492E+05   0.10145676E+00  -0.92762321E-01   0.80000000E+01
   0.38620809E+05   0.10144436E+00  -0.92754424E-01   0.80000000E+01
   0.38621117E+05   0.10143298E+00  -0.92745900E-01   0.80000000E+01
   0.38621434E+05   0.10142159E+00  -0.92736840E-01   0.80000000E+01
   0.38621746E+05   0.10141075E+00  -0.92727095E-01   0.80000000E+01
   0.38622059E+05   0.10140026E+00  -0.92718214E-01   0.80000000E+01
   0.38622375E+05   0.10139000E+00  -0.92709929E-01   0.80000000E+01
   0.38622691E+05   0.10138088E+00  -0.92699498E-01   0.80000000E+01
   0.38623008E+05   0.10137194E+00  -0.92687786E-01   0.80000000E+01
   0.38623324E+05   0.10136276E+00  -0.92680007E-01   0.80000000E+01
   0.38623641E+05   0.10135502E+00  -0.92670113E-01   0.80000000E+01
   0.38623957E+05   0.10134739E+00  -0.92658490E-01   0.80000000E+01
   0.38624273E+05   0.10133988E+00  -0.92648238E-01   0.80000000E+01
   0.38624594E+05   0.10133278E+00  -0.92637360E-01   0.80000000E+01
   0.38624910E+05   0.10132647E+00  -0.92625588E-01   0.80000000E+01
   0.38625230E+05   0.10131973E+00  -0.92614353E-01   0.80000000E+01
   0.38625551E+05   0.10131437E+00  -0.92604041E-01   0.80000000E+01
   0.38625867E+05   0.10130936E+00  -0.92591405E-01   0.80000000E+01
   0.38626188E+05   0.10130435E+00  -0.92579663E-01   0.80000000E+01
   0.38626504E+05   0.10129946E+00  -0.92568636E-01   0.80000000E+01
   0.38626820E+05   0.10129559E+00  -0.92556626E-01   0.80000000E+01
   0.38627141E+05   0.10129082E+00  -0.92544436E-01   0.80000000E+01
   0.38627461E+05   0.10128754E+00  -0.92532098E-01   0.80000000E+01
   0.38627777E+05   0.10128456E+00  -0.92520118E-01   0.80000000E+01
   0.38628094E+05   0.10128117E+00  -0.92506588E-01   0.80000000E+01
   0.38628410E+05   0.10127860E+00  -0.92494369E-01   0.80000000E+01
   0.38628727E+05   0.10127580E+00  -0.92482239E-01   0.80000000E+01
   0.38629047E+05   0.10127342E+00  -0.92469007E-01   0.80000000E+01
   0.38629359E+05   0.10127133E+00  -0.92456102E-01   0.80000000E+01
   0.38629676E+05   0.10126930E+00  -0.92442334E-01   0.80000000E+01
   0.38629992E+05   0.10126710E+00  -0.92430174E-01   0.80000000E+01
   0.38630309E+05   0.10126555E+00  -0.92416167E-01   0.80000000E+01
   0.38630625E+05   0.10126346E+00  -0.92402041E-01   0.80000000E+01
   0.38630941E+05   0.10126197E+00  -0.92389762E-01   0.80000000E+01
   0.38631262E+05   0.10126030E+00  -0.92375249E-01   0.80000000E+01
   0.38631582E+05   0.10125905E+00  -0.92362106E-01   0.80000000E+01
   0.38631898E+05   0.10125726E+00  -0.92350155E-01   0.80000000E+01
   0.38632219E+05   0.10125625E+00  -0.92334747E-01   0.80000000E+01
   0.38632535E+05   0.10125464E+00  -0.92321068E-01   0.80000000E+01
   0.38632859E+05   0.10125345E+00  -0.92306316E-01   0.80000000E+01
   0.38633184E+05   0.10125214E+00  -0.92291892E-01   0.80000000E+01
   0.38633508E+05   0.10125130E+00  -0.92278332E-01   0.80000000E+01
   0.38633828E+05   0.10124892E+00  -0.92263550E-01   0.80000000E+01
   0.38634156E+05   0.10124761E+00  -0.92250079E-01   0.80000000E+01
   0.38634484E+05   0.10124582E+00  -0.92234522E-01   0.80000000E+01
   0.38634813E+05   0.10124373E+00  -0.92220902E-01   0.80000000E+01
   0.38635141E+05   0.10124105E+00  -0.92205822E-01   0.80000000E+01
   0.38635469E+05   0.10123813E+00  -0.92192143E-01   0.80000000E+01
   0.38635801E+05   0.10123515E+00  -0.92176944E-01   0.80000000E+01
   0.38636133E+05   0.10123295E+00  -0.92161834E-01   0.80000000E+01
   0.38636469E+05   0.10122889E+00  -0.92147648E-01   0.80000000E+01
   0.38636801E+05   0.10122502E+00  -0.92131972E-01   0.80000000E+01
   0.38637133E+05   0.10122168E+00  -0.92117786E-01   0.80000000E+01
   0.38637469E+05   0.10121733E+00  -0.92103750E-01   0.80000000E+01
   0.38637797E+05   0.10121280E+00  -0.92090279E-01   0.80000000E+01
   0.38638125E+05   0.10120791E+00  -0.92074245E-01   0.80000000E+01
   0.38638453E+05   0.10120296E+00  -0.92059433E-01   0.80000000E+01
   0.38638785E+05   0.10119730E+00  -0.92046827E-01   0.80000000E+01
   0.38639113E+05   0.10119128E+00  -0.92032075E-01   0.80000000E+01
   0.38639441E+05   0.10118532E+00  -0.92017502E-01   0.80000000E+01
   0.38639766E+05   0.10117918E+00  -0.92003018E-01   0.80000000E+01
   0.38640094E+05   0.10117280E+00  -0.91989309E-01   0.80000000E+01
   0.38640426E+05   0.10116607E+00  -0.91974258E-01   0.80000000E+01
   0.38640750E+05   0.10115832E+00  -0.91960579E-01   0.80000000E+01
   0.38641078E+05   0.10115039E+00  -0.91946572E-01   0.80000000E+01
   0.38641402E+05   0.10114342E+00  -0.91931522E-01   0.80000000E+01
   0.38641727E+05   0.10113549E+00  -0.91917902E-01   0.80000000E+01
   0.38642059E+05   0.10112834E+00  -0.91903299E-01   0.80000000E+01
   0.38642383E+05   0.10112011E+00  -0.91890424E-01   0.80000000E+01
   0.38642707E+05   0.10111231E+00  -0.91876358E-01   0.80000000E+01
   0.38643031E+05   0.10110456E+00  -0.91862768E-01   0.80000000E+01
   0.38643359E+05   0.10109639E+00  -0.91848165E-01   0.80000000E+01
   0.38643688E+05   0.10108829E+00  -0.91834217E-01   0.80000000E+01
   0.38644016E+05   0.10108060E+00  -0.91819882E-01   0.80000000E+01
   0.38644340E+05   0.10107219E+00  -0.91807127E-01   0.80000000E+01
   0.38644664E+05   0.10106349E+00  -0.91793180E-01   0.80000000E+01
   0.38644992E+05   0.10105544E+00  -0.91778994E-01   0.80000000E+01
   0.38645320E+05   0.10104752E+00  -0.91763526E-01   0.80000000E+01
   0.38645648E+05   0.10103923E+00  -0.91750234E-01   0.80000000E+01
   0.38645973E+05   0.10103202E+00  -0.91736317E-01   0.80000000E+01
   0.38646301E+05   0.10102403E+00  -0.91721505E-01   0.80000000E+01
   0.38646629E+05   0.10101664E+00  -0.91706097E-01   0.80000000E+01
   0.38646957E+05   0.10100847E+00  -0.91690153E-01   0.80000000E+01
   0.38647285E+05   0.10100085E+00  -0.91676056E-01   0.80000000E+01
   0.38647609E+05   0.10099351E+00  -0.91661602E-01   0.80000000E+01
   0.38647941E+05   0.10098529E+00  -0.91645062E-01   0.80000000E+01
   0.38648270E+05   0.10097814E+00  -0.91628343E-01   0.80000000E+01
   0.38648602E+05   0.10097021E+00  -0.91612935E-01   0.80000000E+01
   0.38648930E+05   0.10096246E+00  -0.91598362E-01   0.80000000E+01
   0.38649262E+05   0.10095471E+00  -0.91581702E-01   0.80000000E+01
   0.38649594E+05   0.10094720E+00  -0.91566533E-01   0.80000000E+01
   0.38649930E+05   0.10093975E+00  -0.91550648E-01   0.80000000E+01
   0.38650262E+05   0.10093164E+00  -0.91534406E-01   0.80000000E+01
   0.38650598E+05   0.10092419E+00  -0.91518104E-01   0.80000000E+01
   0.38650934E+05   0.10091573E+00  -0.91501117E-01   0.80000000E+01
   0.38651270E+05   0.10090727E+00  -0.91486394E-01   0.80000000E+01
   0.38651609E+05   0.10089850E+00  -0.91469675E-01   0.80000000E+01
   0.38651949E+05   0.10088956E+00  -0.91450274E-01   0.80000000E+01
   0.38652289E+05   0.10088027E+00  -0.91434896E-01   0.80000000E+01
   0.38652629E+05   0.10087132E+00  -0.91419011E-01   0.80000000E+01
   0.38652969E+05   0.10086197E+00  -0.91401577E-01   0.80000000E+01
   0.38653313E+05   0.10085166E+00  -0.91384411E-01   0.80000000E+01
   0.38653656E+05   0.10084140E+00  -0.91367900E-01   0.80000000E+01
   0.38654000E+05   0.10083115E+00  -0.91349810E-01   0.80000000E+01
   0.38654344E+05   0.10081983E+00  -0.91333598E-01   0.80000000E+01
   0.38654688E+05   0.10080892E+00  -0.91316909E-01   0.80000000E+01
   0.38655031E+05   0.10079712E+00  -0.91298521E-01   0.80000000E+01
   0.38655379E+05   0.10078537E+00  -0.91281176E-01   0.80000000E+01
   0.38655727E+05   0.10077286E+00  -0.91265291E-01   0.80000000E+01
   0.38656070E+05   0.10075998E+00  -0.91246963E-01   0.80000000E+01
   0.38656422E+05   0.10074705E+00  -0.91230005E-01   0.80000000E+01
   0.38656770E+05   0.10073328E+00  -0.91212183E-01   0.80000000E+01
   0.38657117E+05   0.10071939E+00  -0.91195345E-01   0.80000000E+01
   0.38657469E+05   0.10070562E+00  -0.91176033E-01   0.80000000E+01
   0.38657816E+05   0.10069102E+00  -0.91157943E-01   0.80000000E+01
   0.38658164E+05   0.10067630E+00  -0.91140300E-01   0.80000000E+01
   0.38658512E+05   0.10066104E+00  -0.91122150E-01   0.80000000E+01
   0.38658859E+05   0.10064638E+00  -0.91102332E-01   0.80000000E+01
   0.38659207E+05   0.10063034E+00  -0.91085166E-01   0.80000000E+01
   0.38659555E+05   0.10061485E+00  -0.91065884E-01   0.80000000E+01
   0.38659898E+05   0.10059839E+00  -0.91046423E-01   0.80000000E+01
   0.38660246E+05   0.10058200E+00  -0.91026306E-01   0.80000000E+01
   0.38660594E+05   0.10056579E+00  -0.91007113E-01   0.80000000E+01
   0.38660938E+05   0.10054892E+00  -0.90986669E-01   0.80000000E+01
   0.38661281E+05   0.10053235E+00  -0.90968400E-01   0.80000000E+01
   0.38661629E+05   0.10051477E+00  -0.90947449E-01   0.80000000E+01
   0.38661973E+05   0.10049760E+00  -0.90926975E-01   0.80000000E+01
   0.38662316E+05   0.10048050E+00  -0.90906650E-01   0.80000000E+01
   0.38662660E+05   0.10046309E+00  -0.90885997E-01   0.80000000E+01
   0.38663004E+05   0.10044593E+00  -0.90864271E-01   0.80000000E+01
   0.38663344E+05   0.10042793E+00  -0.90842992E-01   0.80000000E+01
   0.38663688E+05   0.10041040E+00  -0.90820909E-01   0.80000000E+01
   0.38664027E+05   0.10039270E+00  -0.90798527E-01   0.80000000E+01
   0.38664367E+05   0.10037541E+00  -0.90777516E-01   0.80000000E+01
   0.38664703E+05   0.10035765E+00  -0.90755135E-01   0.80000000E+01
   0.38665047E+05   0.10034037E+00  -0.90734035E-01   0.80000000E+01
   0.38665391E+05   0.10032219E+00  -0.90710014E-01   0.80000000E+01
   0.38665730E+05   0.10030502E+00  -0.90687871E-01   0.80000000E+01
   0.38666066E+05   0.10028762E+00  -0.90663761E-01   0.80000000E+01
   0.38666406E+05   0.10026979E+00  -0.90640128E-01   0.80000000E+01
   0.38666746E+05   0.10025221E+00  -0.90616673E-01   0.80000000E+01
   0.38667090E+05   0.10023487E+00  -0.90592831E-01   0.80000000E+01
   0.38667430E+05   0.10021746E+00  -0.90567917E-01   0.80000000E+01
   0.38667770E+05   0.10020119E+00  -0.90542167E-01   0.80000000E+01
   0.38668109E+05   0.10018343E+00  -0.90518445E-01   0.80000000E+01
   0.38668453E+05   0.10016698E+00  -0.90492576E-01   0.80000000E+01
   0.38668801E+05   0.10014963E+00  -0.90468138E-01   0.80000000E+01
   0.38669141E+05   0.10013247E+00  -0.90442836E-01   0.80000000E+01
   0.38669480E+05   0.10011584E+00  -0.90417951E-01   0.80000000E+01
   0.38669820E+05   0.10009956E+00  -0.90391755E-01   0.80000000E+01
   0.38670164E+05   0.10008276E+00  -0.90365767E-01   0.80000000E+01
